segment,width,height,exec_time_s,decision,chosen_region,chosen_time_utc,ci_temporal,ci_spatial_now,chosen_ci,ci_baseline,energy_kwh,carbon_g,carbon_baseline_g,saving_pct
Crowd_s000.265,1920,1080,17.5,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00033112,0.014901,0.018543,19.6
Crowd_s000.265,2560,1440,22.7,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00043534,0.01959,0.024379,19.6
Crowd_s000.265,3840,2160,40.4,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00076221,0.034299,0.042684,19.6
Crowd_s001.265,640,360,10.8,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00019283,0.008678,0.010799,19.6
Crowd_s001.265,960,540,12.1,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.0002184,0.009828,0.012231,19.6
Crowd_s001.265,1280,720,13.5,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00025045,0.01127,0.014025,19.6
Crowd_s001.265,1920,1080,17.3,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00032592,0.014666,0.018251,19.6
Crowd_s001.265,2560,1440,22.3,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00042458,0.019106,0.023776,19.6
Crowd_s001.265,3840,2160,39.5,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00074999,0.03375,0.042,19.6
Dolls_s000.265,640,360,12.4,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00022548,0.010146,0.012627,19.6
Dolls_s000.265,960,540,14.1,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00025721,0.011574,0.014404,19.6
Dolls_s000.265,1280,720,16.3,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00030014,0.013506,0.016808,19.6
Dolls_s000.265,1920,1080,21.0,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00040249,0.018112,0.022539,19.6
Dolls_s000.265,2560,1440,28.4,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00054826,0.024672,0.030702,19.6
Dolls_s000.265,3840,2160,55.2,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00107038,0.048167,0.059941,19.6
Dolls_s001.265,640,360,12.6,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00022389,0.010075,0.012538,19.6
Dolls_s001.265,960,540,14.5,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00026247,0.011811,0.014699,19.6
Dolls_s001.265,1280,720,16.8,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00031159,0.014022,0.017449,19.6
Dolls_s001.265,1920,1080,22.5,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00043084,0.019388,0.024127,19.6
Dolls_s001.265,2560,1440,30.7,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00059137,0.026612,0.033117,19.6
Dolls_s001.265,3840,2160,59.3,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00115734,0.05208,0.064811,19.6
Eldorado_s000.265,640,360,10.3,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00018812,0.008466,0.010535,19.6
Eldorado_s000.265,960,540,14.3,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00026984,0.012143,0.015111,19.6
Eldorado_s000.265,1280,720,18.5,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00035527,0.015987,0.019895,19.6
Eldorado_s000.265,1920,1080,28.0,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00055204,0.024842,0.030914,19.6
Eldorado_s000.265,2560,1440,41.5,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00082255,0.037015,0.046063,19.6
Eldorado_s000.265,3840,2160,84.3,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00169,0.07605,0.09464,19.6
Eldorado_s001.265,640,360,9.5,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00016841,0.007578,0.009431,19.6
Eldorado_s001.265,960,540,11.3,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00020632,0.009285,0.011554,19.6
Eldorado_s001.265,1280,720,13.7,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00025132,0.01131,0.014074,19.6
Eldorado_s001.265,1920,1080,18.7,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00035742,0.016084,0.020015,19.6
Eldorado_s001.265,2560,1440,26.1,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00050618,0.022778,0.028346,19.6
Eldorado_s001.265,3840,2160,51.0,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00099347,0.044706,0.055634,19.6
Eldorado_s002.265,640,360,11.1,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00020001,0.009001,0.011201,19.6
Eldorado_s002.265,960,540,12.2,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00022087,0.009939,0.012369,19.6
Eldorado_s002.265,1280,720,13.7,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00025184,0.011333,0.014103,19.6
Eldorado_s002.265,1920,1080,17.1,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.0003185,0.014333,0.017836,19.6
Eldorado_s002.265,2560,1440,22.2,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00042095,0.018943,0.023573,19.6
Eldorado_s002.265,3840,2160,43.9,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00082943,0.037324,0.046448,19.6
Eldorado_s003.265,640,360,12.0,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00021451,0.009653,0.012013,19.6
Eldorado_s003.265,960,540,13.4,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00024477,0.011015,0.013707,19.6
Eldorado_s003.265,1280,720,15.3,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00028382,0.012772,0.015894,19.6
Eldorado_s003.265,1920,1080,19.3,TEMPORAL,us-west-1,2026-05-16 18:30:00+00:00,45.0,59.0,45.0,56.0,0.00036374,0.016369,0.02037,19.6
Eldorado_s003.265,2560,1440,26.0,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00049878,0.022445,0.027932,19.6
Eldorado_s003.265,3840,2160,49.8,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00096568,0.043456,0.054078,19.6
Eldorado_s004.265,640,360,12.6,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00022712,0.01022,0.012719,19.6
Eldorado_s004.265,960,540,13.8,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00025069,0.011281,0.014039,19.6
Eldorado_s004.265,1280,720,15.0,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00027525,0.012386,0.015414,19.6
Eldorado_s004.265,1920,1080,18.0,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00033809,0.015214,0.018933,19.6
Eldorado_s004.265,2560,1440,22.6,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00042323,0.019045,0.023701,19.6
Eldorado_s004.265,3840,2160,39.5,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.0007512,0.033804,0.042067,19.6
Eldorado_s005.265,640,360,13.3,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00023894,0.010753,0.013381,19.6
Eldorado_s005.265,960,540,14.0,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00025349,0.011407,0.014196,19.6
Eldorado_s005.265,1280,720,15.1,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00027618,0.012428,0.015466,19.6
Eldorado_s005.265,1920,1080,17.7,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.0003289,0.0148,0.018418,19.6
Eldorado_s005.265,2560,1440,21.4,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00039942,0.017974,0.022368,19.6
Eldorado_s005.265,3840,2160,34.9,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00064754,0.029139,0.036262,19.6
Eldorado_s006.265,640,360,13.1,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00023051,0.010373,0.012908,19.6
Eldorado_s006.265,960,540,14.2,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00024941,0.011223,0.013967,19.6
Eldorado_s006.265,1280,720,15.5,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00027683,0.012458,0.015503,19.6
Eldorado_s006.265,1920,1080,18.1,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00033347,0.015006,0.018674,19.6
Eldorado_s006.265,2560,1440,22.4,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00041589,0.018715,0.02329,19.6
Eldorado_s006.265,3840,2160,36.9,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00069383,0.031222,0.038854,19.6
Eldorado_s007.265,640,360,11.8,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00021204,0.009542,0.011874,19.6
Eldorado_s007.265,960,540,13.6,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.000247,0.011115,0.013832,19.6
Eldorado_s007.265,1280,720,15.8,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00029446,0.013251,0.01649,19.6
Eldorado_s007.265,1920,1080,21.2,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00040927,0.018417,0.022919,19.6
Eldorado_s007.265,2560,1440,30.5,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00058596,0.026368,0.032814,19.6
Eldorado_s007.265,3840,2160,59.2,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00115587,0.052014,0.064729,19.6
Eldorado_s008.265,640,360,12.1,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00021699,0.009764,0.012151,19.6
Eldorado_s008.265,960,540,14.1,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00025462,0.011458,0.014259,19.6
Eldorado_s008.265,1280,720,16.6,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00030764,0.013844,0.017228,19.6
Eldorado_s008.265,1920,1080,22.9,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.0004407,0.019831,0.024679,19.6
Eldorado_s008.265,2560,1440,32.6,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00063,0.02835,0.03528,19.6
Eldorado_s008.265,3840,2160,64.4,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00126167,0.056775,0.070653,19.6
Eldorado_s009.265,640,360,12.0,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00021791,0.009806,0.012203,19.6
Eldorado_s009.265,960,540,14.4,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00026192,0.011787,0.014668,19.6
Eldorado_s009.265,1280,720,17.2,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00032086,0.014439,0.017968,19.6
Eldorado_s009.265,1920,1080,24.0,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00046319,0.020843,0.025939,19.6
Eldorado_s009.265,2560,1440,33.8,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00065727,0.029577,0.036807,19.6
Eldorado_s009.265,3840,2160,65.6,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00128733,0.05793,0.07209,19.6
Eldorado_s010.265,640,360,12.5,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00022055,0.009925,0.012351,19.6
Eldorado_s010.265,960,540,13.8,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00025217,0.011348,0.014122,19.6
Eldorado_s010.265,1280,720,15.7,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00029423,0.01324,0.016477,19.6
Eldorado_s010.265,1920,1080,20.5,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00039277,0.017675,0.021995,19.6
Eldorado_s010.265,2560,1440,27.6,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00053162,0.023923,0.029771,19.6
Eldorado_s010.265,3840,2160,53.1,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00103265,0.046469,0.057828,19.6
Eldorado_s011.265,640,360,13.7,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00024092,0.010841,0.013492,19.6
Eldorado_s011.265,960,540,15.1,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00027101,0.012195,0.015176,19.6
Eldorado_s011.265,1280,720,16.9,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00030856,0.013885,0.01728,19.6
Eldorado_s011.265,1920,1080,21.4,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00039805,0.017912,0.022291,19.6
Eldorado_s011.265,2560,1440,27.7,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00052626,0.023682,0.02947,19.6
Eldorado_s011.265,3840,2160,49.9,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00095918,0.043163,0.053714,19.6
Eldorado_s012.265,640,360,13.1,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00023341,0.010503,0.013071,19.6
Eldorado_s012.265,960,540,14.3,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00026004,0.011702,0.014562,19.6
Eldorado_s012.265,1280,720,16.1,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00029476,0.013264,0.016507,19.6
Eldorado_s012.265,1920,1080,20.5,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00038336,0.017251,0.021468,19.6
Eldorado_s012.265,2560,1440,26.3,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.0005011,0.022549,0.028061,19.6
Eldorado_s012.265,3840,2160,46.8,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00089741,0.040383,0.050255,19.6
Eldorado_s013.265,640,360,12.0,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00021687,0.009759,0.012145,19.6
Eldorado_s013.265,960,540,15.0,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00027139,0.012212,0.015198,19.6
Eldorado_s013.265,1280,720,18.1,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00033819,0.015218,0.018938,19.6
Eldorado_s013.265,1920,1080,25.3,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00048829,0.021973,0.027344,19.6
Eldorado_s013.265,2560,1440,35.6,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00069177,0.03113,0.038739,19.6
Eldorado_s013.265,3840,2160,68.3,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00133984,0.060293,0.075031,19.6
Eldorado_s014.265,640,360,13.5,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00024316,0.010942,0.013617,19.6
Eldorado_s014.265,960,540,15.7,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00028877,0.012995,0.016171,19.6
Eldorado_s014.265,1280,720,18.7,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00035359,0.015912,0.019801,19.6
Eldorado_s014.265,1920,1080,26.0,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00050215,0.022597,0.028121,19.6
Eldorado_s014.265,2560,1440,36.5,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00071091,0.031991,0.039811,19.6
Eldorado_s014.265,3840,2160,71.5,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00140052,0.063024,0.078429,19.6
Eldorado_s015.265,640,360,13.5,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00024473,0.011013,0.013705,19.6
Eldorado_s015.265,960,540,16.3,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00029887,0.013449,0.016737,19.6
Eldorado_s015.265,1280,720,19.6,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00036868,0.016591,0.020646,19.6
Eldorado_s015.265,1920,1080,27.4,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00053201,0.02394,0.029793,19.6
Eldorado_s015.265,2560,1440,38.3,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.0007457,0.033556,0.041759,19.6
Eldorado_s015.265,3840,2160,74.3,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.0014625,0.065813,0.0819,19.6
Eldorado_s016.265,640,360,13.3,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00024158,0.010871,0.013529,19.6
Eldorado_s016.265,960,540,15.9,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00029276,0.013174,0.016395,19.6
Eldorado_s016.265,1280,720,18.9,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00035656,0.016045,0.019967,19.6
Eldorado_s016.265,1920,1080,26.4,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00050919,0.022914,0.028515,19.6
Eldorado_s016.265,2560,1440,36.5,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.0007139,0.032126,0.039978,19.6
Eldorado_s016.265,3840,2160,70.6,TEMPORAL,us-west-1,2026-05-16 18:50:00+00:00,45.0,59.0,45.0,56.0,0.00138309,0.062239,0.077453,19.6
Eldorado_s017.265,640,360,13.1,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00023503,0.010576,0.013162,19.6
Eldorado_s017.265,960,540,14.5,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00026004,0.011702,0.014562,19.6
Eldorado_s017.265,1280,720,16.2,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00029603,0.013321,0.016578,19.6
Eldorado_s017.265,1920,1080,20.2,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00038319,0.017244,0.021459,19.6
Eldorado_s017.265,2560,1440,26.1,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00050103,0.022546,0.028057,19.6
Eldorado_s017.265,3840,2160,48.5,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00093366,0.042015,0.052285,19.6
Eldorado_s018.265,640,360,13.0,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.0002338,0.010521,0.013093,19.6
Eldorado_s018.265,960,540,13.9,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00025532,0.01149,0.014298,19.6
Eldorado_s018.265,1280,720,15.3,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00028347,0.012756,0.015874,19.6
Eldorado_s018.265,1920,1080,18.9,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00035371,0.015917,0.019808,19.6
Eldorado_s018.265,2560,1440,23.7,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00045016,0.020257,0.025209,19.6
Eldorado_s018.265,3840,2160,46.1,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00087281,0.039276,0.048877,19.6
Eldorado_s019.265,640,360,12.5,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00022511,0.01013,0.012606,19.6
Eldorado_s019.265,960,540,13.6,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.0002474,0.011133,0.013854,19.6
Eldorado_s019.265,1280,720,15.1,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00027782,0.012502,0.015558,19.6
Eldorado_s019.265,1920,1080,18.4,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00034752,0.015638,0.019461,19.6
Eldorado_s019.265,2560,1440,24.6,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00047095,0.021193,0.026373,19.6
Eldorado_s019.265,3840,2160,49.9,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00096683,0.043508,0.054143,19.6
Eldorado_s020.265,640,360,10.1,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.0001777,0.007996,0.009951,19.6
Eldorado_s020.265,960,540,11.4,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00020119,0.009053,0.011266,19.6
Eldorado_s020.265,1280,720,13.1,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00023593,0.010617,0.013212,19.6
Eldorado_s020.265,1920,1080,17.2,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.0003245,0.014603,0.018172,19.6
Eldorado_s020.265,2560,1440,23.9,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00045373,0.020418,0.025409,19.6
Eldorado_s020.265,3840,2160,45.8,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.0008753,0.039389,0.049017,19.6
Eldorado_s021.265,640,360,10.3,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00018264,0.008219,0.010228,19.6
Eldorado_s021.265,960,540,11.5,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00020476,0.009214,0.011466,19.6
Eldorado_s021.265,1280,720,13.1,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00023685,0.010658,0.013263,19.6
Eldorado_s021.265,1920,1080,16.7,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00031096,0.013993,0.017414,19.6
Eldorado_s021.265,2560,1440,21.9,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00041014,0.018456,0.022968,19.6
Eldorado_s021.265,3840,2160,37.5,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00070335,0.031651,0.039387,19.6
Eldorado_s022.265,640,360,10.5,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00018616,0.008377,0.010425,19.6
Eldorado_s022.265,960,540,11.7,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.0002086,0.009387,0.011682,19.6
Eldorado_s022.265,1280,720,13.2,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00024001,0.010801,0.013441,19.6
Eldorado_s022.265,1920,1080,16.5,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00030916,0.013912,0.017313,19.6
Eldorado_s022.265,2560,1440,21.5,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.0004067,0.018302,0.022775,19.6
Eldorado_s022.265,3840,2160,37.1,TEMPORAL,us-west-1,2026-05-16 18:55:00+00:00,45.0,59.0,45.0,56.0,0.00070025,0.031511,0.039214,19.6
