segment,width,height,exec_time_s,decision,chosen_region,chosen_time_utc,ci_temporal,ci_spatial_now,chosen_ci,ci_baseline,energy_kwh,carbon_g,carbon_baseline_g,saving_pct
FlowerFocus_s000.265,1280,720,17.7,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00033169,0.013599,0.014594,6.8
FlowerFocus_s000.265,1920,1080,23.9,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00046074,0.01889,0.020272,6.8
FlowerFocus_s000.265,2560,1440,32.5,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00063183,0.025905,0.0278,6.8
FlowerFocus_s000.265,3840,2160,59.0,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00114955,0.047131,0.05058,6.8
FlowerFocus_s001.265,640,360,13.6,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.000245,0.010045,0.01078,6.8
FlowerFocus_s001.265,960,540,15.5,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00028158,0.011545,0.01239,6.8
FlowerFocus_s001.265,1280,720,18.1,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00033838,0.013873,0.014889,6.8
FlowerFocus_s001.265,1920,1080,24.9,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00048247,0.019781,0.021229,6.8
FlowerFocus_s001.265,2560,1440,33.9,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00065706,0.02694,0.028911,6.8
FlowerFocus_s001.265,3840,2160,61.4,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00119727,0.049088,0.05268,6.8
FlowerKids_s000.265,640,360,10.9,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00019245,0.00789,0.008468,6.8
FlowerKids_s000.265,960,540,12.3,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00022086,0.009055,0.009718,6.8
FlowerKids_s000.265,1280,720,14.0,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00025756,0.01056,0.011332,6.8
FlowerKids_s000.265,1920,1080,18.0,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00034266,0.014049,0.015077,6.8
FlowerKids_s000.265,2560,1440,24.1,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00045769,0.018765,0.020138,6.8
FlowerKids_s000.265,3840,2160,44.1,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00082636,0.033881,0.03636,6.8
FlowerKids_s001.265,640,360,11.3,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00019939,0.008175,0.008773,6.8
FlowerKids_s001.265,960,540,13.0,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00023395,0.009592,0.010294,6.8
FlowerKids_s001.265,1280,720,14.9,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00027314,0.011199,0.012018,6.8
FlowerKids_s001.265,1920,1080,19.4,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00037169,0.015239,0.016354,6.8
FlowerKids_s001.265,2560,1440,26.3,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00050422,0.020673,0.022186,6.8
FlowerKids_s001.265,3840,2160,48.1,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00092418,0.037891,0.040664,6.8
Flowers_s000.265,640,360,11.3,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00020403,0.008365,0.008978,6.8
Flowers_s000.265,960,540,13.4,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00024197,0.009921,0.010647,6.8
Flowers_s000.265,1280,720,15.7,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00029214,0.011978,0.012854,6.8
Flowers_s000.265,1920,1080,21.1,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00040562,0.01663,0.017847,6.8
Flowers_s000.265,2560,1440,29.0,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.0005604,0.022976,0.024658,6.8
Flowers_s000.265,3840,2160,55.9,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00108236,0.044377,0.047624,6.8
Flowers_s001.265,640,360,11.5,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00020692,0.008484,0.009105,6.8
Flowers_s001.265,960,540,13.8,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00025097,0.01029,0.011043,6.8
Flowers_s001.265,1280,720,16.6,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00030782,0.012621,0.013544,6.8
Flowers_s001.265,1920,1080,22.5,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00043694,0.017915,0.019225,6.8
Flowers_s001.265,2560,1440,31.8,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00061453,0.025196,0.027039,6.8
Flowers_s001.265,3840,2160,60.9,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00119119,0.048839,0.052412,6.8
Fountains_s000.265,640,360,13.6,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00024637,0.010101,0.01084,6.8
Fountains_s000.265,960,540,15.2,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00028027,0.011491,0.012332,6.8
Fountains_s000.265,1280,720,17.4,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.000323,0.013243,0.014212,6.8
Fountains_s000.265,1920,1080,22.5,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00043263,0.017738,0.019036,6.8
Fountains_s000.265,2560,1440,29.8,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00057228,0.023464,0.02518,6.8
Fountains_s000.265,3840,2160,53.5,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00103373,0.042383,0.045484,6.8
Fountains_s001.265,640,360,13.6,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00024614,0.010092,0.01083,6.8
Fountains_s001.265,960,540,15.2,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.0002789,0.011435,0.012271,6.8
Fountains_s001.265,1280,720,17.3,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00032184,0.013196,0.014161,6.8
Fountains_s001.265,1920,1080,22.3,TEMPORAL,ca-central-1,2026-05-13 22:10:00+00:00,41.0,44.0,41.0,44.0,0.00042857,0.017571,0.018857,6.8
Fountains_s001.265,2560,1440,29.6,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00057197,0.023451,0.025167,6.8
Fountains_s001.265,3840,2160,53.1,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00102489,0.04202,0.045095,6.8
Fun_on_the_river_s000.265,640,360,6.5,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.0001142,0.004682,0.005025,6.8
Fun_on_the_river_s000.265,960,540,8.0,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00014367,0.00589,0.006321,6.8
Fun_on_the_river_s000.265,1280,720,9.9,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00017925,0.007349,0.007887,6.8
Fun_on_the_river_s000.265,1920,1080,14.1,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00026299,0.010783,0.011572,6.8
Fun_on_the_river_s000.265,2560,1440,19.9,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00037878,0.01553,0.016666,6.8
Fun_on_the_river_s000.265,3840,2160,39.5,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.0007632,0.031291,0.033581,6.8
Fun_on_the_river_s001.265,640,360,8.4,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00014874,0.006098,0.006545,6.8
Fun_on_the_river_s001.265,960,540,11.0,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00019692,0.008074,0.008664,6.8
Fun_on_the_river_s001.265,1280,720,13.9,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00025741,0.010554,0.011326,6.8
Fun_on_the_river_s001.265,1920,1080,20.8,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00039909,0.016363,0.01756,6.8
Fun_on_the_river_s001.265,2560,1440,30.1,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00058263,0.023888,0.025636,6.8
Fun_on_the_river_s001.265,3840,2160,60.4,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00118333,0.048516,0.052066,6.8
Fun_on_the_river_s002.265,640,360,8.2,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00014176,0.005812,0.006237,6.8
Fun_on_the_river_s002.265,960,540,10.4,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00018526,0.007596,0.008152,6.8
Fun_on_the_river_s002.265,1280,720,13.1,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00024053,0.009862,0.010583,6.8
Fun_on_the_river_s002.265,1920,1080,19.2,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00036988,0.015165,0.016275,6.8
Fun_on_the_river_s002.265,2560,1440,28.0,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00054295,0.022261,0.02389,6.8
Fun_on_the_river_s002.265,3840,2160,57.1,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00111919,0.045887,0.049244,6.8
Fun_on_the_river_s003.265,640,360,7.9,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00013678,0.005608,0.006018,6.8
Fun_on_the_river_s003.265,960,540,10.2,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00018049,0.0074,0.007941,6.8
Fun_on_the_river_s003.265,1280,720,12.7,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00023407,0.009597,0.010299,6.8
Fun_on_the_river_s003.265,1920,1080,18.9,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00036269,0.01487,0.015958,6.8
Fun_on_the_river_s003.265,2560,1440,27.6,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00053356,0.021876,0.023477,6.8
Fun_on_the_river_s003.265,3840,2160,55.8,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00109463,0.04488,0.048164,6.8
Fun_on_the_river_s004.265,640,360,8.1,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00014147,0.0058,0.006225,6.8
Fun_on_the_river_s004.265,960,540,10.2,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00018088,0.007416,0.007959,6.8
Fun_on_the_river_s004.265,1280,720,12.6,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00022848,0.009368,0.010053,6.8
Fun_on_the_river_s004.265,1920,1080,18.1,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.0003415,0.014002,0.015026,6.8
Fun_on_the_river_s004.265,2560,1440,25.5,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00049117,0.020138,0.021611,6.8
Fun_on_the_river_s004.265,3840,2160,50.3,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00097381,0.039926,0.042847,6.8
Fun_on_the_river_s005.265,640,360,8.4,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00014656,0.006009,0.006449,6.8
Fun_on_the_river_s005.265,960,540,10.4,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00018548,0.007605,0.008161,6.8
Fun_on_the_river_s005.265,1280,720,12.7,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00023203,0.009513,0.010209,6.8
Fun_on_the_river_s005.265,1920,1080,18.0,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.0003432,0.014071,0.015101,6.8
Fun_on_the_river_s005.265,2560,1440,25.3,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00048989,0.020085,0.021555,6.8
Fun_on_the_river_s005.265,3840,2160,49.4,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00095732,0.03925,0.042122,6.8
Fun_on_the_river_s006.265,640,360,8.8,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00015399,0.006314,0.006776,6.8
Fun_on_the_river_s006.265,960,540,11.0,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00019604,0.008038,0.008626,6.8
Fun_on_the_river_s006.265,1280,720,13.4,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00024694,0.010124,0.010865,6.8
Fun_on_the_river_s006.265,1920,1080,19.2,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00036874,0.015118,0.016224,6.8
Fun_on_the_river_s006.265,2560,1440,27.2,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00052726,0.021618,0.023199,6.8
Fun_on_the_river_s006.265,3840,2160,53.6,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00104403,0.042805,0.045937,6.8
Fun_on_the_river_s007.265,640,360,8.8,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00015571,0.006384,0.006851,6.8
Fun_on_the_river_s007.265,960,540,10.9,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00019716,0.008084,0.008675,6.8
Fun_on_the_river_s007.265,1280,720,13.4,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00024789,0.010164,0.010907,6.8
Fun_on_the_river_s007.265,1920,1080,19.3,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00036892,0.015126,0.016233,6.8
Fun_on_the_river_s007.265,2560,1440,27.4,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00053133,0.021785,0.023379,6.8
Fun_on_the_river_s007.265,3840,2160,54.5,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00106293,0.04358,0.046769,6.8
Fun_on_the_river_s008.265,640,360,8.1,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.0001366,0.005601,0.00601,6.8
Fun_on_the_river_s008.265,960,540,10.0,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00017572,0.007205,0.007732,6.8
Fun_on_the_river_s008.265,1280,720,12.4,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00022471,0.009213,0.009887,6.8
Fun_on_the_river_s008.265,1920,1080,18.0,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00034078,0.013972,0.014994,6.8
Fun_on_the_river_s008.265,2560,1440,25.6,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00049382,0.020247,0.021728,6.8
Fun_on_the_river_s008.265,3840,2160,51.4,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00099627,0.040847,0.043836,6.8
Fun_on_the_river_s009.265,640,360,8.3,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00014018,0.005747,0.006168,6.8
Fun_on_the_river_s009.265,960,540,10.7,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00018684,0.00766,0.008221,6.8
Fun_on_the_river_s009.265,1280,720,13.5,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00024412,0.010009,0.010741,6.8
Fun_on_the_river_s009.265,1920,1080,19.8,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00037816,0.015505,0.016639,6.8
Fun_on_the_river_s009.265,2560,1440,28.8,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00055476,0.022745,0.024409,6.8
Fun_on_the_river_s009.265,3840,2160,58.0,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00113135,0.046385,0.049779,6.8
Fun_on_the_river_s010.265,640,360,8.2,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00014535,0.005959,0.006395,6.8
Fun_on_the_river_s010.265,960,540,11.0,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00019688,0.008072,0.008663,6.8
Fun_on_the_river_s010.265,1280,720,13.9,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00025808,0.010581,0.011356,6.8
Fun_on_the_river_s010.265,1920,1080,21.0,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00040598,0.016645,0.017863,6.8
Fun_on_the_river_s010.265,2560,1440,30.6,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00059624,0.024446,0.026234,6.8
Fun_on_the_river_s010.265,3840,2160,62.8,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.0012348,0.050627,0.054331,6.8
Fun_on_the_river_s011.265,640,360,8.9,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00015882,0.006511,0.006988,6.8
Fun_on_the_river_s011.265,960,540,11.3,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00020605,0.008448,0.009066,6.8
Fun_on_the_river_s011.265,1280,720,13.9,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00026143,0.010718,0.011503,6.8
Fun_on_the_river_s011.265,1920,1080,20.6,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00039816,0.016324,0.017519,6.8
Fun_on_the_river_s011.265,2560,1440,29.3,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00057043,0.023388,0.025099,6.8
Fun_on_the_river_s011.265,3840,2160,59.1,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00115214,0.047238,0.050694,6.8
Fun_on_the_river_s012.265,640,360,8.9,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00015574,0.006385,0.006853,6.8
Fun_on_the_river_s012.265,960,540,10.6,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00018963,0.007775,0.008344,6.8
Fun_on_the_river_s012.265,1280,720,12.8,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.0002371,0.009721,0.010432,6.8
Fun_on_the_river_s012.265,1920,1080,18.2,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00034811,0.014273,0.015317,6.8
Fun_on_the_river_s012.265,2560,1440,25.5,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00049392,0.020251,0.021733,6.8
Fun_on_the_river_s012.265,3840,2160,51.0,TEMPORAL,ca-central-1,2026-05-13 22:05:00+00:00,41.0,44.0,41.0,44.0,0.00099064,0.040616,0.043588,6.8
Fun_on_the_river_s013.265,640,360,9.1,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00015821,0.006487,0.006803,4.7
Fun_on_the_river_s013.265,960,540,11.2,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00019883,0.008152,0.00855,4.7
Fun_on_the_river_s013.265,1280,720,13.6,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00025075,0.010281,0.010782,4.7
Fun_on_the_river_s013.265,1920,1080,19.5,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00037473,0.015364,0.016113,4.7
Fun_on_the_river_s013.265,2560,1440,28.0,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00054355,0.022285,0.023373,4.7
Fun_on_the_river_s013.265,3840,2160,55.7,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.0010872,0.044575,0.04675,4.7
Fun_on_the_river_s014.265,640,360,8.7,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00015494,0.006353,0.006662,4.7
Fun_on_the_river_s014.265,960,540,11.6,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00020767,0.008514,0.00893,4.7
Fun_on_the_river_s014.265,1280,720,14.6,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00027165,0.011137,0.011681,4.7
Fun_on_the_river_s014.265,1920,1080,21.9,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00042408,0.017387,0.018236,4.7
Fun_on_the_river_s014.265,2560,1440,31.9,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00061851,0.025359,0.026596,4.7
Fun_on_the_river_s014.265,3840,2160,64.5,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00126997,0.052069,0.054609,4.7
Fun_on_the_river_s015.265,640,360,8.8,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00015598,0.006395,0.006707,4.7
Fun_on_the_river_s015.265,960,540,11.4,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00020424,0.008374,0.008782,4.7
Fun_on_the_river_s015.265,1280,720,14.2,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00026301,0.010783,0.011309,4.7
Fun_on_the_river_s015.265,1920,1080,21.0,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00040628,0.016657,0.01747,4.7
Fun_on_the_river_s015.265,2560,1440,30.3,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00058769,0.024095,0.025271,4.7
Fun_on_the_river_s015.265,3840,2160,61.5,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00119798,0.049117,0.051513,4.7
Fun_on_the_river_s016.265,640,360,9.2,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00016326,0.006694,0.00702,4.7
Fun_on_the_river_s016.265,960,540,11.9,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00021566,0.008842,0.009273,4.7
Fun_on_the_river_s016.265,1280,720,14.9,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00027956,0.011462,0.012021,4.7
Fun_on_the_river_s016.265,1920,1080,22.3,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00043144,0.017689,0.018552,4.7
Fun_on_the_river_s016.265,2560,1440,32.2,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.00062635,0.025681,0.026933,4.7
Fun_on_the_river_s016.265,3840,2160,64.2,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.0012624,0.051758,0.054283,4.7
Fun_on_the_river_s017.265,640,360,7.9,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.000139,0.005699,0.005977,4.7
Fun_on_the_river_s017.265,960,540,9.9,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.000177,0.007257,0.007611,4.7
Fun_on_the_river_s017.265,1280,720,12.1,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.0002219,0.009098,0.009542,4.7
Fun_on_the_river_s017.265,1920,1080,17.2,TEMPORAL,ca-central-1,2026-05-13 22:25:00+00:00,41.0,44.0,41.0,43.0,0.0003256,0.013349,0.014001,4.7
